id_1,name_1,uri_1,id_2,name_2,uri_2,distance_m
DE0UGSM,Gangloffsömmern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0417917b97faa11b7618fc344827f4d68c68fc5a,DE0UGSM,Gangloffsömmern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6584cef95f12a48e2d18a81b4e13cab16e4a3f4f,0.0
DE00APZ,Preetz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/050316b8c247aa72b9e918fe7e85028e33df2366,DE00APZ,Preetz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b99bdb975b31adbcd6f8daa5fa5537eea534226f,0.0
DE0WSGN,Schwerin-Görries Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/055bc546e9cba7eb872b36bd71f986b9f58dcc1d,DE0WSGN,Schwerin-Görries Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/604abcf844ce8b075109042954fedb1ed56a53e0,0.0
DE00BBG,Bagenz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/061b288d57e7d8802d6b09b024acf66f33963501,DE00BBG,Bagenz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b68d7c2646b3a32363532f69064ec4b644a97c5,0.0
DE0USHM,Stotternheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/065210c42406714544557d390e53ac0e3a8f7e20,DE0USHM,Stotternheim,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8460a20af2836f186da72fe64c00b4c26778c733,0.0
DE0WWSF,Wüstenfelde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/068d5be414f3b277629e8fadda1546bb84659909,DE0WWSF,Wüstenfelde,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49a62b1eee828a49f40446bcbb082a2b21f5c2d7,0.0
DE00ARH,Radbruch,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/07eeb1c2fb8b1839c5ee3055171d3e014ac596df,DE00ARH,Radbruch,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a280c43cb6fe1c721350e8b99567fb2fb6f2456a,0.0
DE0WALW,Altenwillershagen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0985ae9dc7cdc7ca2ceea72c5241e7345dca52c0,DE0WALW,Altenwillershagen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1b1961f91413b10aead98a19fb290a31b999aa6d,0.0
DE0WPSW,Plüschow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/09f8b9cd0144fb64ffb82bbdbb11e980d8964ad5,DE0WPSW,Plüschow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2b553862dccb8fbc17a114a9802b762a1faf1543,0.0
DE0UELG,Elgersburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b3da61958067fb76bc08d699ca137c6a70fa34c,DE0UELG,Elgersburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/15e950bd198306bd7bc6ee14b391614c778e33d9,0.0
DE0WATR,Altentreptow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0b445a0ee73e384b94996483eb0f1cced126a68f,DE0WATR,Altentreptow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/924f0829475a579b2ad37661aa51e217e933191d,0.0
DE00AEL,Elmshorn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d84090dbfded4190e7402ce3ae51baf4fc6d646,DE00AEL,Elmshorn,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4fde8b6861c1b7d2fd3db08398a34a3bd148db6c,0.0
DE00AEU,Eutin,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0d96c924b208b1929496c795c27ce51d592614ce,DE00AEU,Eutin,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/50204a77c8398a91d3a8b8eab93c4d705295c09f,0.0
DE00AFB,Hamburg-Klein Flottbek,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0e41a4e7cfa7b629c1949a39d49c7df36b066983,DE00AFB,Hamburg-Klein Flottbek,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/79107fed567d8429c1478134deb9f62225dbca04,0.0
DE0WSEE,Seehausen (Uckermark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0f773ab9512a70514af5ab0a4465880d5eb56152,DE0WSEE,Seehausen (Uckermark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/d79593c1cd6d89937c933df63702db06eb3f79af,0.0
DE00AOH,Hamburg-Othmarschen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0fb234678508469a0092c24fa62798b1f9ecc260,DE00AOH,Hamburg-Othmarschen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/318b2aa520b9354797b74a4a715fbb2290136c85,0.0
DE00AME,Melsdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/107f5c1e3002e9253491d426cd4b186b7c7a3ed5,DE00AME,Melsdorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/787959641b9a25ac5cabc1a2cbe1234a66926a42,0.0
DE0WWRG,Waren DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/10fc91cf9c4bbfaef4f9274d9acc25a1a96e5a37,DE0WWRG,Waren DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/90a8ea1e37007dc018db18f91e2d103e94dfde0d,0.0
DE0USCS,Schönstedt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/111422021a218680a3cf42ad0b5072f9eb5737b4,DE0USCS,Schönstedt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/48fcc912dd0c66ec207b2edba8850566078ce6d6,0.0
DE0WBUH,Buchenhorst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/11271e80230c42fafe6befd842128851d62c93e0,DE0WBUH,Buchenhorst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/dabe4299876425c70db4bd979210b8560a41450a,0.0
DE00BDW,Potsdam Medienstadt Babelsberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/12d77d275d820bdefe08a499a09be05d681123d7,DE00BDW,Potsdam Medienstadt Babelsberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1a313f6b257b42d9daa6ebffb6927abd1cba0e47,0.0
DE00AAT,Altengörs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/130b883a22edae96fbccffe2560312e970e28f49,DE00AAT,Altengörs,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6746d13e7fb4526200a28182ea096afb0fa0ca52,0.0
DE00AON,Osterrönfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13958f54cb4bad36fadf573a609c2827f856bd3c,DE00AON,Osterrönfeld,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/128da2c295ff1b62452337abf9fbacfef09893b5,0.0
DE0WSMH,Schwerin Margaretenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/13f153ad9ac89405813afa49726b52b6680ce264,DE0WSMH,Schwerin Margaretenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/03b66539d861d4e9e4215f662a7a96c77d0d5ff7,0.0
DE00AHO,Hamburg Unterelbe Seehafen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1407cf9d05720a2100c2d9991237a195a4112245,DE00AHO,Hamburg Unterelbe Seehafen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e09267d67259646099a26ebe393eb4efbe9f3081,0.0
DE0WNZG,Neustrelitz DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/156e96bf1b3ea7ac90cbe904b8608f648e011c2e,DE0WNZG,Neustrelitz DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66e9251dab9b31b9450d0fe682f21ee9c86c1990,0.0
DE00ADL,Dahlenburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1644b008ca0589efd3a9da7fc408826ebd8bbee6,DE00ADL,Dahlenburg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/74640078f1f430c9360a67009c12ef8b40ee90ec,0.0
DE0WFRR,Friedrichsruhe (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/17a4554fa7b34b274846653368fc9ca8356d383c,DE0WFRR,Friedrichsruhe (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/446019455a6fc6d37d95334de150ee829a01b769,0.0
DE0WFRK,Friesack (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/19236d62d3c4d2ce145f6a163c16903649cd2518,DE0WFRK,Friesack (Mark),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1976accbcd645b072254b541c6d55ca5fd27048d,0.0
DE0WGRB,Grabow (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/196223acc138df8947b315195541fbbd8e15a591,DE0WGRB,Grabow (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0de04c5034e436d3285ac7d1647ac54048a81d09,0.0
DE0WNSG,Neustadt (Dosse) DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1ab59b251f5bd5d48914e115c5db09e6b5ad3da0,DE0WNSG,Neustadt (Dosse) DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9e5943fd6c7dac9a874db960b042156f2d3ebc7e,0.0
DE0UNIW,Niedersachswerfen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1bf445c7a2b248aaf4800c491c02815669411325,DE0UNIW,Niedersachswerfen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1232a156a0167da31f089c4030dcd68a2254dae0,0.0
DE00ABF,Bavendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c282a6b33ed4eb3b3776433882855ea2231db26,DE00ABF,Bavendorf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/77ac0501014b93e897be9d526438c8f2d3cbd3f3,0.0
DE0UZLW,Zella-Mehlis West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1c5fa7e485021a7e3901eeae00a5241cd1a07998,DE0UZLW,Zella-Mehlis West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/66bf40d49ae604f64695632b25f9c26620d7bfed,0.0
DE0WELM,Elmenhorst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1cfa157f9b1f8322fe658b24484f4a3967a69b40,DE0WELM,Elmenhorst,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e0378a8f5481e3198bdd36c0a7a0dae656510d97,0.0
DE0WLDO,Lalendorf Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f64ce9bfd6ef8829fc6d89998045175888cbb32,DE0WLDO,Lalendorf Ost,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9799c031e52a187801d74d72c0c7f5a4c4794d64,0.0
DE0WGKW,Groß Kiesow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f74d7f8fbd85061e820f29d9f824f2a937a6768,DE0WGKW,Groß Kiesow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/135e7a51468c0f842411fbd4a51f2816c314c2f3,0.0
DE00ALE,Leitstade,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/1f7e9da3437d76555b515c25b27f355fe07421f5,DE00ALE,Leitstade,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/96ca1a6eb348ae6a6a8dba7d5f3eb7b49b7b50e1,0.0
DE00ASM,St Margarethen                   (Holst),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20bc6ebb521f0283f3cdbf6918d13b26419f22b2,DE00ASM,St Margarethen                   (Holst),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8b8d37dab6c64b81844c41cbfdece0fef7382572,0.0
DE0WGRO,Grischow (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2172ed16f29d01ec195d16ac641472f0115e1ccc,DE0WGRO,Grischow (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9577f35b321990f6e7ad5b0921f49ed65c2b9523,0.0
DE0UWAR,Wartha (Werra),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/21afa6df921cf33bbec8a5680d46f9c77ab55bb1,DE0UWAR,Wartha (Werra),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bf736c4d4f5b6dfafa54d73ba8fec5c35bbf51bd,0.0
DE00APB,Hamburg-Poppenbüttel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2274708aa9a6da0353c70ad9f60ec82e68422070,DE00APB,Hamburg-Poppenbüttel,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e1b962f72c2ec561a90e925bbdc99c88c36e4de9,0.0
DE0UWEA,Weida Altstadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/22756681212b8e704ccfccc3e6514b297e6ebd36,DE0UWEA,Weida Altstadt,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/685c17edd9a719dc4fe23dddda1782ea0fff2196,0.0
DE0WZEN,Zehdenick-Neuhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/23fbb42aeaaf26e935dcea6c31d8818e5fae1ba2,DE0WZEN,Zehdenick-Neuhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7b3c2586c33b2207dae3b4de1c5b82d49ca9bcaa,0.0
DE0UMEU,Meuselbach-Schwarzmühle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/24182683e89f88a5531fafb56b2ae710a1585803,DE0UMEU,Meuselbach-Schwarzmühle,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/97b3976699bb29d426a4ee689003d2166951d82f,0.0
DE00ATP,Tarp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2484b095ea3b57bb266732d0f34b465ebe966627,DE00ATP,Tarp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5aa5c2e48bc55e0ffbd8503c56893bce9da50ed5,0.0
DE0UMSK,Mittelschmalkalden,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/251b6c8e4e845eea905b98c50096f04608465f37,DE0UMSK,Mittelschmalkalden,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/61fa7962bc0224dd6954851304e79faf12801204,0.0
DE00BEO,Eichow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/252675d17790f8510f0e31e2b28eb10c91ff831c,DE00BEO,Eichow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/81275ae3cb0655e5dd7f8322821543f237c0788d,0.0
DE0WBLH,Blankenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/257be1ee76a9ebec343093f0c947486ad0eb20bc,DE0WBLH,Blankenhof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0040392bf99ad290febfabdeb8460b560a87f0ff,0.0
DE0UWWE,Weißenfels West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2586720a55dbb61662858ce41403fa4044e09d2b,DE0UWWE,Weißenfels West,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/c8180b62221bd27b2c0c3ccb4fcb203fbd2c0f74,0.0
DE0UROT,Rothenstein (Saale),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2620b27b71a56eff7d3f41624d1af9ae30b85202,DE0UROT,Rothenstein (Saale),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9c2c41a7a97e5c21d71043aa224de37b6493c919,0.0
DE00APN,Pönitz (Holst),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27be4dd2010918388ce25c79d9affd848f1f7731,DE00APN,Pönitz (Holst),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3e7d782637df59c4b1f1d85cf8cb99267c9de07c,0.0
DE0WPRA,Prora,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/27c3906cacd50363705323100dcb40b7164690fb,DE0WPRA,Prora,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/20d5eb5dc9f65d6920ce7fa69e18eb80cbe1810d,0.0
DE0WKRP,Kronskamp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/287baf0e5945a3e3d64d65eab3c05b3e4d9bdcb2,DE0WKRP,Kronskamp,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/de8d68096c73af1fcbc7c46c5fd66636268b6bfc,0.0
DE0UWEM,Weida Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2967761fb06f61e319b8794524e1c421b89fc75d,DE0UWEM,Weida Mitte,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/83cc368dbf5a0ce527acebffc64a204124203232,0.0
DE0UGBG,Geraberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a3342ec066af2b427b6eb4da8d6bf06a312b85b,DE0UGBG,Geraberg,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/25b8d649d82e266a24baa3a39c76eddcd4812458,0.0
DE00BFR,Frauenhain,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2a9e8207393f1cf2da3dc20225b2f52ac7137c71,DE00BFR,Frauenhain,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/bbc0fdfd41dac1d9580424aad331877e3cba64d4,0.0
DE0UROS,Roßla,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2c0738f7900fb208408d2e4d264b762ea3cce740,DE0UROS,Roßla,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/91a489034bb9ef5935dfeb3d0084380347907310,0.0
DE0WSBG,Schönberg (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2d2c9f330a90e467f070f94397136b2b480810f7,DE0WSBG,Schönberg (Meckl),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9dc917b2636d10d7f7e30539292523e6ccfb1cdb,0.0
DE0UHNO,Harra Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e04bf77abfa57b75a97acc010aeb1be0deda3ee,DE0UHNO,Harra Nord,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/08bf6bca904707d1d7a2b32530c41c18d5900409,0.0
DE0UGBB,Großbrembach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2e19a6ac296785ce671943f0689277fc3128b72f,DE0UGBB,Großbrembach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3069cea887df25bfd7902a483dee4c2318c1c42d,0.0
DE0UGBH,Gebra (Hainleite),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fbc49294ad151ee06373fa6f6ffdda64fb3e051,DE0UGBH,Gebra (Hainleite),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a266d6b9abebf83b1925b0273a1b605e5e5a5541,0.0
DE00BEW,Elsterwerda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3180c7874b3a80cc795ed9a56d2240d24b204d41,DE00BEW,Elsterwerda,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/8dfe18b1702a229293b12843d53a6064290a3010,0.0
DE0UWOL,Wolfsgefärth,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/31a3c834544a31a77f7bd1b9d08095e7ca738762,DE0UWOL,Wolfsgefärth,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/0de801d23f6360843e58af4cb314f2f043822028,0.0
DE0UWAL,Wallhausen (Helme),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/32413236a4525bd133b8536477c19234127e35b4,DE0UWAL,Wallhausen (Helme),http://data.europa.eu/949/functionalInfrastructure/operationalPoints/db9a81d13dba57894b6987e4d373c2a7f7117b23,0.0
DE0UPSU,Pößneck unt Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33926efd996c0f665e59241e82bfaf8b5440a20f,DE0UPSU,Pößneck unt Bf,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/35595d40c8268cb0612680ad7491013818ad4d42,0.0
DE0WFDF,Ferdinandshof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/33e3d878020c73b3e08801e4bd287a5a399b0f5d,DE0WFDF,Ferdinandshof,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6f05d685c0d259cebacc18df59c9f8c63c90768f,0.0
DE0WSWZ,Schwerin-Warnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/354930b5029f8de7154c13b5fa23f9f86df5bc01,DE0WSWZ,Schwerin-Warnitz,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a265750ba039799cf7b06e12c757fb517d428534,0.0
DE0UNWL,Niederwillingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3604cce2cfa3d6f3e3f2d69e58faf0fe0661bf62,DE0UNWL,Niederwillingen,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a16aad3b9f99e26ebd09a34e7d265cddea5e5ea,0.0
DE0UMEL,Mellenbach-Glasbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3618088ba2224ecb1b38fd1f68d0bdc2903c2f4e,DE0UMEL,Mellenbach-Glasbach,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/62f6f8863b85897640aef2066535f0505df426ce,0.0
DE0UHOG,Hohenebra DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/384b556b9ff15cf54ca644f91fa3c1deb17005b9,DE0UHOG,Hohenebra DB-Grenze,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/527c049144d66d25a70b0ab3784e47ea582813cf,0.0
DE0WHAM,Hammelspring,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/386c3d86d846cef6387606f2b9271c71e3bcd949,DE0WHAM,Hammelspring,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/849ee9e9a6b2796052e6bcd5c09b89702189e276,0.0
DE0WSBN,Subzin-Liessow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/38f34a8070bbbc0c0a0e43ead1d90c0ef796a2f1,DE0WSBN,Subzin-Liessow,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9a984302a368c28557ef5f66d865f7861e17cd80,0.0
DE0WSGR,Schwerin-Görries,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/395353657fa5e10207115a5de403977ce0750902,DE0WSGR,Schwerin-Görries,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2ae59f6d4f0e6ad6e9091ec48a6aa47d4bb35201,0.0
DE00AWE,Wendisch Evern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/3aaf476c03c7c6cb88bf404f795104f7e59a7b27,DE00AWE,Wendisch Evern,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/34a34a983e53729f7431099cc9116c30f32df69f,0.0
