start,end
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/59f25bcaf72a658bf8e738dfb3e0f0eeabdafa0b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4cb5eb63e2001b486d1fa8ff4951b280bda967c4
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5b363d70089bd35165558a00e712039156b00e2e,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/b706013357001f70819f51b0d18d913bd2bb1696
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f9c2d0bf6634437104911da9f86fe81f370b97a7,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/2fdee1d4f340982fd0d62429ef3f8561e6d3ef00
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/e3f3d33f1e440df88aa95ce516ae403ed3a74022,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/5a9c24f3393c6de54cc6e635210f9fe23116e201
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/9082475cc1e8722012467316aa4fa2d07299e9e4,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7f1f1b3d84cba912cfc757104f5da8c6b4adf00b
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/49e63ab9a81c3fadb78597593052932417e5aa97,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/56ac98aeb8cbb4dd8ff061f38acfce0c7129b2de
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/a457790cce4b0dc4da1955e77501bfaefaaf7985,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f6ade9ed72895d42cc227567792c8d6ba796ca64
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/4a637d486241d300dc4c8a9664657c5a5ef79bd0,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/7a5bef403e2a4a320b3ee8d8e2eecb2e0e69e7ec
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/f7f025b2e14359f3fa6f032ff9e36e7c919de96b,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/243c84976bc6991b3d33a552c1f01f0c0a0e3dc0
http://data.europa.eu/949/functionalInfrastructure/operationalPoints/740d1790406eda094fda99dbfd1adf81be336635,http://data.europa.eu/949/functionalInfrastructure/operationalPoints/6db75cecf4245a4e91b1de2ad09f37aa785a8da2
